,0,1,2,3,4,5,6
686,1820.425048828125,1805.937744140625,1797.2528076171875,1769.2646484375,1751.9320068359375,1732.12939453125,1758.882568359375
687,1826.8760986328125,1812.025146484375,1802.490234375,1773.5631103515625,1755.2275390625,1736.34228515625,1763.29052734375
688,1828.8056640625,1815.0987548828125,1805.544189453125,1777.004150390625,1757.1654052734375,1740.0999755859375,1765.935546875
689,1836.2703857421875,1821.124267578125,1812.13037109375,1783.3084716796875,1764.4669189453125,1745.17626953125,1772.81396484375
690,1843.7608642578125,1828.3328857421875,1818.698974609375,1789.1671142578125,1769.4913330078125,1750.574951171875,1778.63671875
691,1848.109619140625,1833.3489990234375,1823.80712890625,1794.051513671875,1773.580322265625,1755.43359375,1783.3756103515625
692,1854.0582275390625,1838.981689453125,1829.63818359375,1799.968994140625,1779.892333984375,1760.3411865234375,1788.916748046875
693,1858.180419921875,1843.4617919921875,1833.7176513671875,1804.00390625,1783.8870849609375,1763.9810791015625,1791.8944091796875
694,1862.4520263671875,1847.210693359375,1837.5538330078125,1808.19580078125,1787.2000732421875,1767.9986572265625,1795.6953125
695,1867.4307861328125,1852.072509765625,1842.0347900390625,1812.9879150390625,1791.616455078125,1772.181640625,1799.266845703125
696,1869.4053955078125,1854.3056640625,1844.5037841796875,1815.3271484375,1794.3226318359375,1774.38134765625,1801.34326171875
697,1870.1707763671875,1855.210205078125,1845.48779296875,1816.752685546875,1796.0208740234375,1775.363525390625,1802.1214599609375
698,1872.8895263671875,1857.1754150390625,1847.435546875,1818.3856201171875,1797.8060302734375,1776.805419921875,1804.0389404296875
699,1873.8154296875,1858.5322265625,1848.4049072265625,1819.7125244140625,1798.068115234375,1778.2581787109375,1804.595947265625
700,1874.106201171875,1858.9599609375,1849.167724609375,1820.44091796875,1799.495361328125,1778.831787109375,1805.21337890625
701,1873.7918701171875,1858.6395263671875,1848.8660888671875,1820.396728515625,1799.749267578125,1778.5364990234375,1804.8660888671875
702,1876.005615234375,1859.98388671875,1850.1951904296875,1821.3302001953125,1800.4652099609375,1779.475830078125,1806.4915771484375
703,1875.6546630859375,1860.52734375,1850.3223876953125,1821.7720947265625,1800.0936279296875,1780.0894775390625,1806.0494384765625
704,1872.2620849609375,1857.9609375,1848.2491455078125,1819.9171142578125,1799.5772705078125,1778.251708984375,1803.725341796875
705,1872.4949951171875,1856.8990478515625,1847.36669921875,1819.2900390625,1799.17333984375,1777.3179931640625,1803.568359375
706,1873.6343994140625,1857.9605712890625,1847.6549072265625,1819.42431640625,1798.1649169921875,1777.806640625,1803.32861328125
707,1869.3673095703125,1855.1146240234375,1845.08837890625,1817.2872314453125,1796.0750732421875,1776.1943359375,1800.5316162109375
708,1867.4027099609375,1852.47509765625,1843.1258544921875,1815.47705078125,1796.02099609375,1773.82568359375,1799.219482421875
709,1869.9603271484375,1853.5885009765625,1843.8154296875,1815.45751953125,1795.319580078125,1773.8883056640625,1800.4398193359375
710,1870.4449462890625,1854.9093017578125,1844.6595458984375,1816.0859375,1794.2315673828125,1775.175048828125,1801.0523681640625
711,1872.5648193359375,1856.72119140625,1847.2978515625,1818.1556396484375,1797.2811279296875,1776.7930908203125,1804.39892578125
712,1875.072265625,1859.3470458984375,1849.6929931640625,1820.05517578125,1799.65966796875,1778.1080322265625,1806.54443359375
713,1872.68310546875,1858.433349609375,1848.5400390625,1819.0877685546875,1798.5020751953125,1777.6142578125,1804.5924072265625
714,1869.9609375,1855.935791015625,1846.158447265625,1818.106201171875,1797.517822265625,1776.5814208984375,1801.94482421875
715,1873.737060546875,1857.6099853515625,1847.661376953125,1819.7796630859375,1798.878662109375,1777.9703369140625,1803.635498046875
716,1867.1236572265625,1853.841064453125,1842.9967041015625,1816.2579345703125,1794.611328125,1775.2347412109375,1797.0606689453125
717,1864.2620849609375,1848.9339599609375,1840.091552734375,1813.008056640625,1793.888671875,1771.8292236328125,1796.4771728515625
718,1864.1829833984375,1848.645263671875,1838.4317626953125,1811.5147705078125,1791.5943603515625,1769.91796875,1794.2841796875
719,1858.6788330078125,1844.34765625,1834.5557861328125,1806.5372314453125,1786.821044921875,1766.51416015625,1790.6385498046875
720,1849.8868408203125,1837.1611328125,1827.5482177734375,1801.57861328125,1782.208251953125,1761.34326171875,1783.76025390625
721,1847.334228515625,1832.9093017578125,1823.64501953125,1796.8526611328125,1779.916015625,1756.6719970703125,1780.2470703125
722,1847.7669677734375,1831.996826171875,1821.933837890625,1795.6761474609375,1774.9866943359375,1756.3995361328125,1779.699462890625
723,1847.5828857421875,1832.8792724609375,1822.7279052734375,1795.62109375,1775.32470703125,1756.630615234375,1779.7813720703125
724,1837.4432373046875,1825.244140625,1816.11865234375,1789.42041015625,1771.639892578125,1750.4962158203125,1773.4273681640625
725,1841.4896240234375,1825.1787109375,1816.84423828125,1788.941650390625,1772.5045166015625,1749.2589111328125,1776.7254638671875
726,1836.205322265625,1823.798828125,1812.605712890625,1785.81591796875,1765.631103515625,1747.53662109375,1769.18798828125
727,1823.65673828125,1812.7578125,1803.7266845703125,1778.2039794921875,1760.478271484375,1741.0865478515625,1761.1922607421875
728,1814.68896484375,1803.266845703125,1793.7215576171875,1771.1043701171875,1755.3128662109375,1732.6959228515625,1750.725341796875
729,1807.455810546875,1794.3673095703125,1784.529541015625,1761.002197265625,1745.425537109375,1724.580810546875,1742.005615234375
730,1794.540283203125,1783.023193359375,1772.7030029296875,1751.671630859375,1733.0882568359375,1716.6610107421875,1730.8369140625
731,1786.9810791015625,1774.3524169921875,1765.5870361328125,1742.828857421875,1729.1915283203125,1707.7962646484375,1725.2564697265625
732,1783.42724609375,1769.0115966796875,1760.409912109375,1736.398193359375,1721.7508544921875,1701.837158203125,1722.9849853515625
733,1785.544189453125,1770.983642578125,1761.964599609375,1735.2733154296875,1719.6903076171875,1701.5093994140625,1725.19921875
734,1792.4620361328125,1777.0091552734375,1768.8206787109375,1740.15771484375,1723.0906982421875,1706.4517822265625,1734.2977294921875
735,1797.8267822265625,1784.7431640625,1775.8372802734375,1746.1826171875,1729.609375,1711.462646484375,1739.639404296875
736,1806.0299072265625,1791.6773681640625,1783.743408203125,1752.9039306640625,1736.5528564453125,1717.8631591796875,1748.6866455078125
737,1819.983154296875,1805.037109375,1795.433837890625,1765.4283447265625,1745.6761474609375,1729.193115234375,1758.7191162109375
738,1827.957275390625,1814.37890625,1804.6136474609375,1774.303955078125,1754.1845703125,1738.102294921875,1765.6717529296875
739,1837.774658203125,1822.625,1813.7659912109375,1784.421875,1764.163330078125,1746.5826416015625,1775.5106201171875
740,1847.75927734375,1832.681396484375,1822.8033447265625,1792.6796875,1773.17333984375,1753.603271484375,1782.197265625
741,1851.9490966796875,1837.05615234375,1827.670166015625,1797.5594482421875,1776.66943359375,1758.823486328125,1787.3638916015625
742,1864.083740234375,1847.4251708984375,1837.8841552734375,1807.786376953125,1786.4930419921875,1767.3873291015625,1797.3875732421875
743,1871.3172607421875,1855.668701171875,1845.5517578125,1814.4893798828125,1792.861083984375,1773.8646240234375,1803.4007568359375
744,1872.8077392578125,1858.2767333984375,1848.7618408203125,1818.4842529296875,1796.8785400390625,1777.442626953125,1806.3856201171875
745,1880.8502197265625,1864.5594482421875,1855.0340576171875,1824.68310546875,1803.9432373046875,1782.302001953125,1812.3118896484375
746,1886.9962158203125,1870.7100830078125,1860.2103271484375,1829.9278564453125,1806.9019775390625,1787.7432861328125,1816.455810546875
747,1890.066650390625,1874.4530029296875,1864.252685546875,1834.42333984375,1811.0927734375,1792.0003662109375,1819.904296875
748,1894.625,1878.2108154296875,1868.5364990234375,1838.516357421875,1816.6748046875,1794.9525146484375,1824.1827392578125
749,1897.8370361328125,1881.4227294921875,1871.3162841796875,1840.936767578125,1818.75634765625,1797.18896484375,1826.4664306640625
750,1898.916748046875,1883.045654296875,1872.8544921875,1842.7779541015625,1819.809814453125,1799.1998291015625,1827.6507568359375
751,1901.241455078125,1885.0787353515625,1875.009033203125,1845.2874755859375,1822.595458984375,1801.203857421875,1829.5343017578125
752,1903.098388671875,1886.769775390625,1876.5513916015625,1846.8480224609375,1824.17041015625,1802.5732421875,1830.678466796875
753,1903.8697509765625,1887.5709228515625,1877.3624267578125,1847.809326171875,1824.82470703125,1803.5517578125,1831.408203125
754,1906.9510498046875,1889.899169921875,1879.82568359375,1850.0054931640625,1827.0413818359375,1805.4111328125,1834.146484375
755,1908.0404052734375,1891.5836181640625,1881.2486572265625,1851.234619140625,1828.1099853515625,1806.581298828125,1835.092041015625
756,1908.96533203125,1892.3863525390625,1882.4656982421875,1852.21484375,1829.4298095703125,1807.4617919921875,1836.636962890625
757,1913.297607421875,1895.9100341796875,1885.759765625,1855.33984375,1832.0509033203125,1810.1224365234375,1840.059814453125
758,1917.1453857421875,1899.9312744140625,1889.4693603515625,1858.5589599609375,1834.5244140625,1813.38427734375,1843.342041015625
759,1918.520751953125,1901.98828125,1891.735595703125,1861.027099609375,1836.9854736328125,1815.606689453125,1845.341552734375
760,1922.1922607421875,1904.9427490234375,1894.923828125,1863.964111328125,1840.6527099609375,1817.8717041015625,1848.5284423828125
761,1923.6561279296875,1906.957763671875,1896.3592529296875,1865.6845703125,1841.5230712890625,1819.6287841796875,1849.17333984375
762,1921.3363037109375,1905.6234130859375,1895.1689453125,1865.23193359375,1841.3299560546875,1819.3463134765625,1847.2437744140625
763,1923.681884765625,1906.2203369140625,1896.1614990234375,1866.5509033203125,1842.983154296875,1820.11767578125,1848.9091796875
764,1927.18701171875,1909.314697265625,1898.47607421875,1868.530517578125,1843.9014892578125,1822.097412109375,1850.7801513671875
765,1925.885009765625,1909.094970703125,1898.6466064453125,1868.397705078125,1843.848876953125,1822.3555908203125,1850.9508056640625
766,1926.751220703125,1909.4439697265625,1899.6083984375,1869.1624755859375,1845.9388427734375,1822.3619384765625,1852.539794921875
767,1925.288818359375,1908.8868408203125,1898.4100341796875,1867.870849609375,1844.7371826171875,1821.2366943359375,1850.425537109375
768,1923.1370849609375,1906.7412109375,1896.4661865234375,1866.58154296875,1842.6632080078125,1820.5068359375,1848.7845458984375
769,1917.0582275390625,1902.352294921875,1891.50341796875,1863.3155517578125,1839.8719482421875,1817.2412109375,1842.1253662109375
770,1913.5347900390625,1896.9854736328125,1887.1817626953125,1859.058837890625,1836.946044921875,1813.31689453125,1839.052490234375
771,1904.7796630859375,1890.0810546875,1878.9853515625,1852.646728515625,1829.7054443359375,1807.3837890625,1829.512451171875
772,1893.22998046875,1878.6290283203125,1868.898193359375,1842.319580078125,1822.0235595703125,1798.2520751953125,1820.38720703125
773,1882.4993896484375,1867.87109375,1857.76318359375,1832.9840087890625,1812.5263671875,1789.149658203125,1810.064208984375
774,1883.9158935546875,1865.6728515625,1856.016357421875,1828.7955322265625,1808.705810546875,1785.7957763671875,1810.646240234375
775,1891.3311767578125,1871.737548828125,1861.396728515625,1832.6578369140625,1808.3720703125,1790.063232421875,1818.1656494140625
776,1897.1373291015625,1879.383056640625,1869.68798828125,1837.3702392578125,1815.09228515625,1794.4205322265625,1826.461181640625
777,1900.966796875,1884.0384521484375,1875.464599609375,1841.7611083984375,1820.658447265625,1797.836669921875,1833.8011474609375
778,1911.7880859375,1894.5374755859375,1884.7410888671875,1850.3685302734375,1828.2696533203125,1805.464111328125,1841.8433837890625
779,1919.5517578125,1903.3787841796875,1892.3907470703125,1859.2972412109375,1833.2677001953125,1814.8946533203125,1847.5343017578125
780,1928.9617919921875,1912.1763916015625,1901.39404296875,1870.015869140625,1843.4429931640625,1824.3131103515625,1855.12939453125
781,1936.420654296875,1918.9676513671875,1908.2589111328125,1877.1077880859375,1851.8079833984375,1830.047607421875,1860.580810546875
782,1936.2872314453125,1919.6790771484375,1909.0848388671875,1878.325439453125,1853.443359375,1831.132568359375,1860.618896484375
783,1932.02685546875,1916.3013916015625,1905.9281005859375,1876.1597900390625,1852.434814453125,1828.8167724609375,1856.726318359375
784,1929.935546875,1913.119384765625,1902.8499755859375,1873.707763671875,1850.3187255859375,1826.414306640625,1853.8851318359375
785,1920.397705078125,1905.812255859375,1894.615478515625,1867.193603515625,1843.3619384765625,1820.802978515625,1843.950927734375
786,1908.2369384765625,1893.64111328125,1883.7059326171875,1857.381103515625,1835.79736328125,1811.7662353515625,1833.8013916015625
787,1906.683349609375,1888.7646484375,1878.7337646484375,1852.6396484375,1830.828857421875,1806.8310546875,1830.80908203125
788,1910.6318359375,1891.1773681640625,1880.4630126953125,1851.9091796875,1828.120849609375,1807.1429443359375,1833.7781982421875
789,1904.0806884765625,1888.343017578125,1878.0450439453125,1848.698974609375,1825.129150390625,1804.6685791015625,1831.525634765625
790,1898.1845703125,1882.9678955078125,1874.4307861328125,1843.9874267578125,1825.2479248046875,1799.099853515625,1829.1033935546875
791,1897.107666015625,1881.1490478515625,1871.35302734375,1841.3822021484375,1821.0328369140625,1796.7412109375,1826.078369140625
792,1894.9180908203125,1880.0555419921875,1868.9056396484375,1840.2763671875,1816.562744140625,1797.22607421875,1822.0875244140625
793,1888.8194580078125,1874.9022216796875,1864.3963623046875,1837.998046875,1814.8656005859375,1795.0224609375,1816.9752197265625
794,1891.54833984375,1874.0274658203125,1864.598388671875,1837.3641357421875,1816.850830078125,1793.3045654296875,1818.87255859375
795,1890.9844970703125,1874.0831298828125,1863.4515380859375,1835.2286376953125,1812.9483642578125,1791.9053955078125,1817.61181640625
796,1888.9278564453125,1872.614990234375,1863.1007080078125,1833.5167236328125,1811.8447265625,1790.8409423828125,1818.6632080078125
797,1897.10205078125,1878.6593017578125,1869.4053955078125,1838.6053466796875,1817.014892578125,1794.654296875,1826.618408203125
798,1900.891845703125,1884.5997314453125,1874.0694580078125,1841.98388671875,1819.3101806640625,1798.40966796875,1829.4842529296875
799,1902.485595703125,1886.670166015625,1877.1243896484375,1845.5770263671875,1822.3531494140625,1802.020751953125,1833.197021484375
800,1904.402099609375,1889.5169677734375,1879.0592041015625,1848.9781494140625,1826.5606689453125,1804.175537109375,1832.7523193359375
801,1897.8411865234375,1884.152587890625,1873.815185546875,1845.0140380859375,1823.120361328125,1801.1419677734375,1826.1688232421875
802,1898.859619140625,1882.2958984375,1872.1566162109375,1845.3150634765625,1822.28173828125,1801.004638671875,1825.6517333984375
803,1894.5762939453125,1879.5889892578125,1868.2562255859375,1841.6385498046875,1819.0206298828125,1797.797607421875,1819.4722900390625
804,1889.7279052734375,1873.0762939453125,1863.93505859375,1836.59033203125,1815.2449951171875,1793.40234375,1818.39404296875
805,1897.11767578125,1878.0870361328125,1868.2003173828125,1839.3583984375,1817.7596435546875,1794.899169921875,1823.8175048828125
806,1895.4576416015625,1879.2806396484375,1868.9830322265625,1837.7158203125,1815.575439453125,1794.7882080078125,1823.951416015625
807,1898.1387939453125,1881.2303466796875,1872.3426513671875,1841.1727294921875,1818.8895263671875,1797.5478515625,1829.64599609375
808,1906.403564453125,1889.5316162109375,1879.190185546875,1847.2564697265625,1825.3082275390625,1802.47314453125,1834.424072265625
809,1905.3916015625,1890.2802734375,1879.8919677734375,1848.64794921875,1824.669677734375,1805.0755615234375,1834.3895263671875
810,1913.8641357421875,1896.3673095703125,1886.355224609375,1856.285400390625,1832.09130859375,1811.1439208984375,1841.2264404296875
811,1920.47265625,1903.1043701171875,1892.1195068359375,1861.3280029296875,1837.01171875,1815.7861328125,1845.16845703125
812,1923.707275390625,1906.045166015625,1896.0162353515625,1864.9034423828125,1839.9344482421875,1819.4588623046875,1850.1920166015625
813,1931.4671630859375,1913.203369140625,1902.93310546875,1871.2703857421875,1847.0037841796875,1824.3458251953125,1856.711669921875
814,1935.47021484375,1917.8243408203125,1907.47265625,1874.6737060546875,1850.207275390625,1827.92529296875,1860.7982177734375
815,1938.6112060546875,1921.4794921875,1911.04541015625,1879.1318359375,1853.5904541015625,1831.941162109375,1864.0760498046875
816,1943.43359375,1926.0054931640625,1915.406982421875,1883.517333984375,1858.582275390625,1835.6556396484375,1867.2960205078125
817,1948.0841064453125,1929.91748046875,1919.197509765625,1887.78564453125,1861.47265625,1839.7581787109375,1871.0950927734375
818,1952.1080322265625,1934.1693115234375,1923.14501953125,1891.880615234375,1865.457275390625,1843.3551025390625,1874.052978515625
819,1954.21044921875,1936.07958984375,1925.6396484375,1894.0396728515625,1868.294677734375,1845.2158203125,1876.723876953125
820,1956.1837158203125,1938.1009521484375,1927.4639892578125,1895.9735107421875,1870.3134765625,1846.64697265625,1878.2625732421875
821,1956.7188720703125,1938.9267578125,1928.232421875,1896.57177734375,1870.938232421875,1847.3905029296875,1878.6226806640625
822,1955.8985595703125,1938.475341796875,1927.7069091796875,1896.8868408203125,1870.8143310546875,1847.67822265625,1877.798828125
823,1959.27197265625,1940.4776611328125,1929.869140625,1898.8016357421875,1872.95556640625,1849.2335205078125,1880.221435546875
824,1958.450927734375,1940.7591552734375,1929.5816650390625,1898.8831787109375,1872.296142578125,1849.526611328125,1879.1485595703125
825,1954.9251708984375,1937.7396240234375,1927.3616943359375,1896.671142578125,1871.59326171875,1847.4007568359375,1876.9912109375
826,1954.43505859375,1936.30126953125,1925.90380859375,1895.60595703125,1870.699462890625,1845.981201171875,1876.03466796875
827,1947.972900390625,1931.827392578125,1920.6439208984375,1890.9144287109375,1865.909912109375,1842.1641845703125,1869.240966796875
828,1943.499267578125,1926.15380859375,1916.0850830078125,1887.0355224609375,1862.4566650390625,1838.66845703125,1866.2078857421875
829,1936.173095703125,1920.3741455078125,1909.2022705078125,1881.400146484375,1857.39306640625,1833.0836181640625,1857.6700439453125
830,1926.1875,1910.0355224609375,1900.10400390625,1872.11376953125,1849.62841796875,1825.1380615234375,1849.9130859375
831,1926.8538818359375,1908.037109375,1897.7158203125,1870.2249755859375,1846.255859375,1822.9066162109375,1849.4449462890625
832,1923.216552734375,1906.24560546875,1895.1763916015625,1865.983642578125,1842.28662109375,1819.8291015625,1845.8692626953125
833,1921.320068359375,1903.2689208984375,1894.054931640625,1864.13525390625,1840.73681640625,1818.1846923828125,1848.0477294921875
834,1925.0914306640625,1907.2999267578125,1896.91455078125,1865.931640625,1843.293212890625,1818.95947265625,1849.9786376953125
835,1928.5068359375,1910.216796875,1900.3038330078125,1867.652587890625,1843.5537109375,1821.7862548828125,1854.685546875
836,1932.251220703125,1915.4173583984375,1904.51953125,1873.28955078125,1847.350830078125,1826.628173828125,1857.687255859375
837,1939.785400390625,1921.4146728515625,1911.455810546875,1878.615234375,1854.51318359375,1831.3876953125,1864.6732177734375
838,1943.5811767578125,1926.130615234375,1915.1058349609375,1883.7052001953125,1857.053955078125,1836.0111083984375,1867.4996337890625
839,1944.792724609375,1928.0855712890625,1917.51220703125,1885.60400390625,1860.9063720703125,1837.7515869140625,1868.468505859375
840,1937.9886474609375,1922.8721923828125,1912.3133544921875,1882.8536376953125,1858.1082763671875,1834.9447021484375,1862.4661865234375
841,1935.912841796875,1919.162353515625,1908.8455810546875,1879.8404541015625,1856.7742919921875,1831.7716064453125,1858.69677734375
842,1933.2835693359375,1915.9156494140625,1904.792236328125,1877.0274658203125,1851.536376953125,1829.747802734375,1854.890625
843,1935.57275390625,1916.6392822265625,1906.086669921875,1877.141845703125,1852.06787109375,1829.931640625,1857.2921142578125
844,1930.2584228515625,1913.5706787109375,1903.051025390625,1873.6343994140625,1849.6219482421875,1826.5169677734375,1854.0836181640625
845,1924.256103515625,1907.7938232421875,1898.5179443359375,1867.996826171875,1846.817138671875,1821.0242919921875,1850.748291015625
846,1924.7401123046875,1907.1728515625,1896.9910888671875,1866.927490234375,1843.839111328125,1820.0499267578125,1849.90478515625
847,1928.9112548828125,1910.9608154296875,1899.9466552734375,1869.3726806640625,1844.0770263671875,1823.275390625,1852.4012451171875
848,1928.548583984375,1911.8958740234375,1901.1910400390625,1871.2955322265625,1845.5693359375,1825.148681640625,1853.369140625
849,1930.9478759765625,1913.281005859375,1903.56982421875,1872.7078857421875,1849.844482421875,1825.46630859375,1856.215576171875
850,1934.02392578125,1915.888671875,1905.52880859375,1874.2142333984375,1850.081787109375,1826.97900390625,1858.4498291015625
851,1938.438232421875,1920.3822021484375,1909.6734619140625,1877.9210205078125,1852.2896728515625,1830.9588623046875,1862.409912109375
852,1939.5966796875,1922.761962890625,1912.103515625,1880.84765625,1855.3013916015625,1833.511474609375,1864.01708984375
853,1942.12353515625,1924.51953125,1914.4512939453125,1882.9605712890625,1858.8023681640625,1834.9486083984375,1866.4393310546875
854,1946.813232421875,1928.3988037109375,1917.66259765625,1886.340087890625,1860.7054443359375,1838.094482421875,1869.5372314453125
855,1949.058837890625,1931.4110107421875,1920.3624267578125,1889.0009765625,1862.62939453125,1840.9625244140625,1871.3590087890625
856,1944.7174072265625,1928.7353515625,1918.1959228515625,1887.8011474609375,1862.7373046875,1839.565185546875,1868.384033203125
857,1947.713623046875,1929.0455322265625,1919.1845703125,1888.4700927734375,1864.6053466796875,1839.4971923828125,1870.5673828125
858,1949.2940673828125,1931.2596435546875,1919.7601318359375,1889.385009765625,1862.969482421875,1840.9085693359375,1870.068115234375
859,1949.47216796875,1931.486083984375,1920.98974609375,1890.0496826171875,1863.9766845703125,1841.9976806640625,1871.9293212890625
860,1952.335205078125,1933.8157958984375,1923.44580078125,1892.5452880859375,1867.216064453125,1843.34423828125,1874.7432861328125
861,1955.00048828125,1936.4075927734375,1925.91015625,1893.4964599609375,1868.668701171875,1844.440185546875,1877.046630859375
862,1953.5589599609375,1936.3602294921875,1925.5689697265625,1894.097412109375,1867.6966552734375,1845.38037109375,1876.485107421875
863,1957.1380615234375,1938.87939453125,1928.4495849609375,1896.7630615234375,1871.4295654296875,1847.39892578125,1879.203125
864,1957.3154296875,1939.7196044921875,1928.6103515625,1897.688720703125,1871.2103271484375,1848.426025390625,1878.55712890625
865,1952.570068359375,1936.2178955078125,1925.44677734375,1895.18212890625,1869.815185546875,1846.198486328125,1874.472412109375
866,1954.573486328125,1935.5987548828125,1925.4678955078125,1895.436767578125,1870.3018798828125,1845.9197998046875,1876.0537109375
867,1958.1298828125,1939.036865234375,1927.6207275390625,1897.0208740234375,1870.437744140625,1847.633544921875,1877.5118408203125
868,1950.3958740234375,1934.265380859375,1923.499267578125,1892.95361328125,1867.2003173828125,1844.55419921875,1872.8502197265625
869,1945.6148681640625,1928.7252197265625,1919.1456298828125,1889.2694091796875,1866.2369384765625,1839.9930419921875,1869.484130859375
870,1946.9630126953125,1928.4366455078125,1917.7537841796875,1887.53271484375,1863.4886474609375,1838.520751953125,1868.122314453125
871,1950.53173828125,1931.283447265625,1920.052978515625,1889.6396484375,1862.0535888671875,1841.7279052734375,1871.2431640625
872,1950.658935546875,1933.134765625,1922.163818359375,1891.6033935546875,1865.11328125,1843.1754150390625,1872.5460205078125
873,1948.0516357421875,1930.628173828125,1921.0694580078125,1889.4248046875,1866.3231201171875,1840.4508056640625,1872.20703125
874,1948.3331298828125,1930.4068603515625,1920.057861328125,1888.7476806640625,1864.5242919921875,1839.702392578125,1871.4261474609375
875,1954.30322265625,1935.1849365234375,1924.153076171875,1892.3963623046875,1865.7364501953125,1843.9283447265625,1875.5819091796875
876,1957.67236328125,1939.5687255859375,1928.2281494140625,1897.0928955078125,1869.009765625,1848.449951171875,1878.9429931640625
877,1961.207275390625,1942.6080322265625,1932.4384765625,1900.1949462890625,1874.7801513671875,1850.56494140625,1883.3582763671875
878,1963.221923828125,1944.782470703125,1934.2376708984375,1901.9395751953125,1876.245849609375,1851.86962890625,1885.0987548828125
879,1965.0030517578125,1946.9085693359375,1936.044921875,1903.5726318359375,1877.2698974609375,1853.7808837890625,1886.2894287109375
880,1967.6068115234375,1949.2811279296875,1938.333984375,1906.7384033203125,1879.291259765625,1856.7401123046875,1888.4564208984375
881,1969.881103515625,1951.632080078125,1940.5587158203125,1909.06591796875,1882.2164306640625,1858.6141357421875,1889.7166748046875
882,1964.8084716796875,1948.0020751953125,1937.1505126953125,1906.4559326171875,1880.320068359375,1856.267333984375,1885.5703125
883,1966.6326904296875,1947.4151611328125,1937.18359375,1906.4788818359375,1880.9117431640625,1855.813232421875,1886.89111328125
884,1967.83154296875,1949.089599609375,1937.5152587890625,1906.8765869140625,1879.6363525390625,1856.5234375,1886.331787109375
885,1962.130126953125,1945.0345458984375,1934.315185546875,1903.583251953125,1877.332763671875,1853.9920654296875,1883.0584716796875
886,1961.16064453125,1942.740478515625,1932.712158203125,1902.335693359375,1877.52734375,1851.849853515625,1882.571044921875
887,1961.416748046875,1942.8726806640625,1931.8629150390625,1900.801025390625,1875.4525146484375,1850.746826171875,1881.1722412109375
888,1959.1898193359375,1941.2196044921875,1930.334716796875,1899.6683349609375,1872.69091796875,1850.529052734375,1880.2119140625
889,1956.466552734375,1939.3377685546875,1928.6114501953125,1898.4385986328125,1873.060791015625,1848.7642822265625,1877.7374267578125
890,1952.897216796875,1935.3060302734375,1925.1126708984375,1894.6832275390625,1870.5357666015625,1845.2449951171875,1874.773681640625
891,1948.3363037109375,1931.3349609375,1920.4111328125,1891.0672607421875,1865.8590087890625,1842.1019287109375,1869.72998046875
892,1945.214599609375,1927.749267578125,1917.1695556640625,1887.7735595703125,1863.0140380859375,1839.3536376953125,1866.8040771484375
893,1947.7877197265625,1928.4935302734375,1917.9892578125,1888.4027099609375,1862.7579345703125,1839.767578125,1869.0684814453125
894,1949.668212890625,1930.988525390625,1920.096923828125,1889.060791015625,1863.5341796875,1840.5634765625,1870.9083251953125
895,1944.5797119140625,1927.8699951171875,1917.713134765625,1886.41796875,1861.85791015625,1838.283935546875,1868.8338623046875
896,1942.8331298828125,1925.8095703125,1915.902587890625,1884.859130859375,1861.698974609375,1836.1639404296875,1867.168212890625
897,1945.7166748046875,1927.4384765625,1916.6810302734375,1885.7723388671875,1860.636474609375,1837.4976806640625,1867.97216796875
898,1947.7677001953125,1929.9534912109375,1918.5823974609375,1888.3277587890625,1861.053955078125,1840.498046875,1869.243408203125
899,1952.6651611328125,1933.6163330078125,1923.2845458984375,1892.1893310546875,1866.2149658203125,1843.5589599609375,1874.7586669921875
900,1953.2344970703125,1935.374267578125,1924.7276611328125,1893.110595703125,1867.9630126953125,1843.9718017578125,1875.5589599609375
901,1955.16259765625,1936.6177978515625,1926.61767578125,1894.0006103515625,1869.206298828125,1844.9752197265625,1878.4063720703125
902,1959.45263671875,1941.07275390625,1930.011474609375,1898.093017578125,1871.29833984375,1848.71875,1881.171875
903,1959.0128173828125,1942.034423828125,1931.015625,1899.1329345703125,1872.846435546875,1850.06689453125,1880.73828125
904,1957.1048583984375,1939.953125,1929.528076171875,1899.089111328125,1873.2391357421875,1849.5565185546875,1879.42578125
905,1958.6044921875,1940.37646484375,1929.544921875,1899.119873046875,1873.9027099609375,1849.2073974609375,1878.8333740234375
906,1946.866943359375,1931.962890625,1920.623046875,1891.8668212890625,1866.2664794921875,1843.3153076171875,1868.2557373046875
907,1940.654052734375,1923.57666015625,1913.9151611328125,1885.87841796875,1862.705322265625,1837.161376953125,1863.349365234375
908,1941.7327880859375,1922.6649169921875,1911.682861328125,1883.564208984375,1858.9832763671875,1834.83056640625,1861.578125
909,1936.7230224609375,1919.236328125,1908.2275390625,1878.9185791015625,1853.54150390625,1831.890869140625,1858.3360595703125
910,1930.3369140625,1913.6741943359375,1903.93603515625,1874.7950439453125,1851.3765869140625,1827.4232177734375,1855.4000244140625
911,1932.237060546875,1913.6756591796875,1904.0516357421875,1873.1536865234375,1851.4967041015625,1825.2611083984375,1856.5574951171875
912,1924.1939697265625,1909.1328125,1897.9381103515625,1868.1107177734375,1843.6951904296875,1821.9031982421875,1848.8946533203125
913,1920.88232421875,1904.69091796875,1894.95947265625,1865.812744140625,1842.709716796875,1819.7259521484375,1847.029541015625
914,1927.701904296875,1908.703369140625,1898.114013671875,1869.1263427734375,1844.81982421875,1822.088623046875,1850.703369140625
