,0,1,2,3,4,5,6,7,8,9,10,11,12,13
469,1052.9727783203125,1159.7030029296875,991.8648681640625,1063.87841796875,981.844482421875,1102.989013671875,965.8538208007812,1020.8734130859375,1178.67822265625,993.1996459960938,1051.2286376953125,979.3936157226562,1099.4989013671875,1123.8497314453125
470,1053.96826171875,1160.7950439453125,993.2977905273438,1064.4678955078125,983.5368041992188,1103.841796875,966.0828857421875,1021.962890625,1179.5797119140625,993.1654052734375,1051.400146484375,979.1697998046875,1100.70751953125,1125.5093994140625
471,1054.859130859375,1161.669189453125,994.7520141601562,1066.5296630859375,984.2255249023438,1104.70947265625,965.689697265625,1023.4597778320312,1181.2440185546875,994.993408203125,1052.0504150390625,979.2611083984375,1100.23779296875,1125.57666015625
472,1056.750244140625,1163.2711181640625,995.7513427734375,1067.41552734375,983.97314453125,1105.8046875,966.7529907226562,1023.4892578125,1183.0540771484375,997.0423583984375,1052.7655029296875,979.5263671875,1100.53271484375,1126.6624755859375
473,1058.8924560546875,1166.4881591796875,996.5797729492188,1069.7197265625,985.4140625,1107.1929931640625,968.8595581054688,1025.079833984375,1185.3262939453125,999.2005004882812,1055.908447265625,981.3922119140625,1101.4669189453125,1129.4962158203125
474,1060.9490966796875,1168.4410400390625,999.2677001953125,1070.6190185546875,988.3789672851562,1110.58642578125,970.7278442382812,1027.3995361328125,1188.06982421875,1001.0841064453125,1057.663330078125,984.5889282226562,1104.57861328125,1130.6524658203125
475,1061.9288330078125,1169.7314453125,999.9876708984375,1072.2020263671875,990.1886596679688,1111.248291015625,972.6312255859375,1028.909912109375,1190.4222412109375,1001.7788696289062,1058.95947265625,986.7725830078125,1106.375244140625,1133.7779541015625
476,1064.537841796875,1171.965576171875,1001.9219970703125,1074.726318359375,992.0494995117188,1112.8890380859375,973.896484375,1029.28564453125,1193.0584716796875,1002.1117553710938,1059.3321533203125,987.8871459960938,1108.1292724609375,1136.24853515625
477,1066.935546875,1175.1558837890625,1003.8826904296875,1077.7652587890625,993.3556518554688,1114.681396484375,975.007568359375,1031.3155517578125,1196.3919677734375,1004.9510498046875,1061.9552001953125,989.7498168945312,1108.468505859375,1138.2110595703125
478,1069.6865234375,1176.8865966796875,1005.8671875,1078.6141357421875,995.4326171875,1116.586181640625,977.029541015625,1033.5592041015625,1198.24169921875,1006.9030151367188,1063.0802001953125,991.2059936523438,1111.3736572265625,1137.602783203125
479,1071.1202392578125,1179.0543212890625,1006.9486694335938,1080.409423828125,997.7000122070312,1117.282470703125,979.7266235351562,1035.5826416015625,1199.595947265625,1008.4296264648438,1065.2076416015625,993.2180786132812,1114.164306640625,1140.7818603515625
480,1072.8970947265625,1180.9368896484375,1008.3782348632812,1082.6949462890625,1000.0602416992188,1119.798828125,981.928466796875,1036.4366455078125,1202.47509765625,1009.1932983398438,1066.49462890625,995.569091796875,1118.29541015625,1143.22314453125
481,1074.7691650390625,1184.5455322265625,1010.8695678710938,1084.770263671875,1002.190185546875,1122.493896484375,982.3988037109375,1038.92919921875,1206.4390869140625,1011.473876953125,1069.6043701171875,997.7420043945312,1120.4366455078125,1147.0235595703125
482,1076.7628173828125,1186.365966796875,1012.7579345703125,1086.92919921875,1003.9339599609375,1124.8839111328125,983.0859375,1040.880615234375,1209.199462890625,1013.1066284179688,1071.0665283203125,999.2821044921875,1122.591796875,1147.28662109375
483,1077.5565185546875,1187.4178466796875,1013.75048828125,1087.9222412109375,1004.6264038085938,1125.608154296875,983.8704223632812,1041.8408203125,1210.838623046875,1014.859130859375,1072.165771484375,999.9818725585938,1124.1224365234375,1148.7198486328125
484,1078.98779296875,1188.766357421875,1014.451416015625,1089.0379638671875,1005.940673828125,1126.5162353515625,984.8660888671875,1042.7991943359375,1211.935302734375,1015.5662841796875,1073.0992431640625,1000.4254760742188,1126.1961669921875,1148.9783935546875
485,1079.7650146484375,1190.6220703125,1015.8423461914062,1089.951171875,1007.0391235351562,1128.4443359375,985.1898193359375,1044.0662841796875,1213.9085693359375,1017.0606689453125,1075.14501953125,1002.1669311523438,1127.758544921875,1151.0469970703125
486,1079.9864501953125,1191.03564453125,1016.1223754882812,1090.5916748046875,1007.8848876953125,1129.50439453125,986.0980834960938,1044.62353515625,1215.0760498046875,1017.4915771484375,1075.794677734375,1003.447998046875,1129.3531494140625,1151.5150146484375
487,1080.586181640625,1191.9832763671875,1017.0375366210938,1090.685791015625,1008.6987915039062,1130.260009765625,985.8023681640625,1045.505615234375,1216.2672119140625,1017.6838989257812,1076.447998046875,1003.7446899414062,1130.427490234375,1152.8118896484375
488,1080.4478759765625,1191.724365234375,1016.9402465820312,1092.0260009765625,1008.6709594726562,1130.193359375,985.533935546875,1045.28564453125,1216.6304931640625,1017.7659912109375,1076.3402099609375,1003.6571044921875,1130.35302734375,1152.555908203125
489,1081.2154541015625,1192.62890625,1017.9966430664062,1091.232177734375,1008.669189453125,1131.0068359375,985.440673828125,1045.71435546875,1217.051025390625,1018.7927856445312,1076.572265625,1003.5924682617188,1130.47802734375,1152.2735595703125
490,1081.682373046875,1193.727783203125,1017.5665893554688,1092.219482421875,1008.9698486328125,1131.0728759765625,986.3272094726562,1046.720458984375,1217.46240234375,1019.2596435546875,1078.203857421875,1004.3721313476562,1130.7269287109375,1153.373291015625
491,1081.5997314453125,1193.394287109375,1018.3328857421875,1092.266357421875,1009.7969360351562,1132.1591796875,987.044921875,1046.465576171875,1217.86279296875,1019.469482421875,1077.818359375,1005.1776123046875,1132.434814453125,1153.841552734375
492,1082.118896484375,1194.677734375,1018.7551879882812,1092.623779296875,1010.4963989257812,1132.4185791015625,987.2390747070312,1047.7423095703125,1218.968505859375,1020.0361938476562,1078.893798828125,1005.5130615234375,1132.7232666015625,1155.09716796875
493,1083.46337890625,1196.1307373046875,1020.0136108398438,1094.028076171875,1011.1331176757812,1133.99560546875,987.3220825195312,1048.1920166015625,1220.569580078125,1020.618408203125,1079.7174072265625,1006.3290405273438,1133.27880859375,1156.5113525390625
494,1084.31298828125,1197.9168701171875,1021.0396728515625,1095.4327392578125,1011.7015380859375,1135.116455078125,988.88720703125,1049.106689453125,1222.110595703125,1022.8228149414062,1081.2364501953125,1007.83935546875,1133.19775390625,1158.270751953125
495,1085.98388671875,1198.634033203125,1021.4822387695312,1096.1192626953125,1012.9275512695312,1136.052978515625,989.7040405273438,1050.4822998046875,1223.9840087890625,1023.296630859375,1082.0611572265625,1008.273193359375,1135.517822265625,1158.2301025390625
496,1086.514404296875,1199.5809326171875,1023.0626220703125,1097.4432373046875,1014.3428344726562,1136.54345703125,990.0385131835938,1051.117431640625,1224.57275390625,1024.3624267578125,1082.5712890625,1008.859375,1136.1229248046875,1159.8876953125
497,1087.257568359375,1199.7177734375,1022.791748046875,1098.212890625,1014.3553466796875,1137.32763671875,990.7847900390625,1051.03564453125,1226.100830078125,1024.79541015625,1082.8096923828125,1009.7321166992188,1137.18603515625,1159.0870361328125
498,1088.1571044921875,1201.3851318359375,1023.8011474609375,1098.1336669921875,1015.0830688476562,1137.921630859375,990.6698608398438,1051.725341796875,1227.0025634765625,1025.222412109375,1084.0855712890625,1010.264892578125,1137.680419921875,1161.1463623046875
499,1089.045166015625,1202.5465087890625,1024.8299560546875,1099.21337890625,1016.5443115234375,1139.2147216796875,992.2197265625,1053.0928955078125,1227.3223876953125,1025.937744140625,1084.890380859375,1012.1373901367188,1138.24951171875,1160.966064453125
500,1089.3607177734375,1202.7427978515625,1024.824462890625,1099.3388671875,1016.8517456054688,1139.68994140625,993.3165283203125,1053.5830078125,1228.8155517578125,1026.15283203125,1085.41455078125,1013.18212890625,1140.093994140625,1162.8804931640625
501,1090.3922119140625,1204.0010986328125,1025.793212890625,1101.174072265625,1018.3905029296875,1139.7022705078125,994.1267700195312,1054.08251953125,1229.241455078125,1026.278564453125,1085.543212890625,1012.8949584960938,1141.0601806640625,1164.3643798828125
502,1092.093505859375,1206.01416015625,1027.5855712890625,1102.59716796875,1019.1040649414062,1141.9827880859375,994.028076171875,1055.6773681640625,1231.9422607421875,1028.455078125,1087.272216796875,1013.9915161132812,1142.00146484375,1164.7838134765625
503,1092.875244140625,1207.1815185546875,1028.0440673828125,1103.5611572265625,1019.5547485351562,1142.7012939453125,995.1704711914062,1056.4600830078125,1233.1866455078125,1030.0704345703125,1088.6927490234375,1014.9036254882812,1143.01025390625,1165.995849609375
504,1093.5682373046875,1207.59765625,1028.4993896484375,1104.0223388671875,1020.81982421875,1143.511962890625,995.9501953125,1057.158935546875,1234.068359375,1030.4195556640625,1089.2442626953125,1015.5157470703125,1145.1619873046875,1166.111572265625
505,1093.5086669921875,1207.887939453125,1029.094970703125,1104.3172607421875,1021.5320434570312,1144.1326904296875,995.528076171875,1057.6163330078125,1234.97705078125,1030.6248779296875,1089.7681884765625,1016.1350708007812,1146.0955810546875,1166.8953857421875
506,1093.3990478515625,1207.7197265625,1029.0245361328125,1104.3966064453125,1021.3485107421875,1144.3603515625,995.2196655273438,1057.1468505859375,1235.2989501953125,1030.2877197265625,1089.4761962890625,1016.34521484375,1146.123291015625,1166.6014404296875
507,1093.0941162109375,1207.4754638671875,1028.606201171875,1104.0377197265625,1020.7835693359375,1143.9332275390625,994.5227661132812,1056.8463134765625,1235.1641845703125,1029.903564453125,1089.421142578125,1015.9828491210938,1145.6014404296875,1166.3272705078125
508,1093.398681640625,1207.9173583984375,1029.3028564453125,1103.36669921875,1021.1544799804688,1144.1134033203125,994.73779296875,1057.4320068359375,1234.1688232421875,1030.0111083984375,1089.280029296875,1016.0164184570312,1145.2054443359375,1165.6075439453125
509,1093.2864990234375,1208.1331787109375,1028.689453125,1103.7332763671875,1020.9935302734375,1144.0615234375,995.8449096679688,1057.809814453125,1234.320556640625,1030.137939453125,1089.9647216796875,1016.7933349609375,1145.60693359375,1166.74072265625
510,1093.326171875,1208.121337890625,1028.8857421875,1104.3751220703125,1021.587158203125,1144.21826171875,996.4404296875,1057.4158935546875,1234.6531982421875,1029.960693359375,1089.6370849609375,1016.6138305664062,1146.882080078125,1167.90576171875
511,1093.402587890625,1208.13330078125,1029.175537109375,1105.069580078125,1021.7368774414062,1144.416748046875,995.1574096679688,1057.9298095703125,1235.71337890625,1030.467041015625,1089.9195556640625,1015.909912109375,1147.0347900390625,1167.20458984375
512,1093.1651611328125,1207.37939453125,1029.362548828125,1104.397216796875,1020.9293212890625,1144.37158203125,993.6221313476562,1057.372314453125,1235.4288330078125,1030.7119140625,1089.2841796875,1014.9518432617188,1146.3834228515625,1165.42724609375
513,1092.158203125,1206.5177001953125,1027.9737548828125,1103.384765625,1019.6719970703125,1143.2322998046875,993.4080200195312,1056.4312744140625,1234.01318359375,1030.320068359375,1089.052978515625,1014.5352783203125,1145.1651611328125,1164.3292236328125
514,1091.4356689453125,1205.734619140625,1027.3294677734375,1101.6800537109375,1019.4600830078125,1142.9962158203125,993.2132568359375,1055.8812255859375,1232.6788330078125,1028.9669189453125,1088.51953125,1014.5692138671875,1145.2371826171875,1163.6783447265625
515,1089.9136962890625,1204.6024169921875,1026.494384765625,1101.0101318359375,1019.157470703125,1142.0887451171875,992.8890380859375,1055.435791015625,1231.38232421875,1027.650634765625,1087.833984375,1014.621826171875,1144.3912353515625,1163.8499755859375
516,1090.1507568359375,1204.885498046875,1027.0106201171875,1100.335205078125,1019.00146484375,1142.2578125,992.8624877929688,1055.29248046875,1230.9676513671875,1027.077392578125,1087.0025634765625,1014.3094482421875,1143.7015380859375,1164.1328125
517,1090.7152099609375,1206.22021484375,1026.814208984375,1102.154052734375,1018.5845336914062,1142.1259765625,993.42919921875,1055.7445068359375,1231.8814697265625,1027.9168701171875,1088.2667236328125,1014.4464721679688,1142.591064453125,1166.1983642578125
518,1092.285400390625,1207.3797607421875,1028.5447998046875,1103.0008544921875,1019.6281127929688,1143.6893310546875,994.48779296875,1056.5784912109375,1233.001708984375,1029.7333984375,1088.611083984375,1014.7269287109375,1143.624267578125,1166.1658935546875
519,1093.7646484375,1209.4456787109375,1029.4442138671875,1104.3382568359375,1020.8018188476562,1144.595947265625,995.6759643554688,1058.8182373046875,1235.0264892578125,1031.9461669921875,1090.9608154296875,1015.7676391601562,1144.6297607421875,1167.910888671875
520,1095.3037109375,1210.76904296875,1030.8238525390625,1106.0911865234375,1022.3909912109375,1146.541015625,997.1738891601562,1059.132080078125,1237.08837890625,1032.97705078125,1091.83740234375,1017.3854370117188,1146.9033203125,1169.8291015625
521,1096.656005859375,1213.2408447265625,1032.181884765625,1107.7586669921875,1023.8367919921875,1148.3134765625,998.4024658203125,1060.4844970703125,1240.07958984375,1034.884521484375,1094.0784912109375,1019.574951171875,1147.869873046875,1172.62353515625
522,1098.7821044921875,1214.785400390625,1033.744384765625,1109.0028076171875,1025.5860595703125,1150.241455078125,998.9456787109375,1061.97314453125,1242.646728515625,1035.501708984375,1095.1573486328125,1021.1015014648438,1149.615234375,1173.2159423828125
523,1099.790283203125,1216.083740234375,1035.1734619140625,1110.4110107421875,1026.818359375,1150.7987060546875,1000.210693359375,1062.9525146484375,1243.69482421875,1036.818603515625,1095.9022216796875,1022.54052734375,1149.836181640625,1174.849853515625
524,1101.7713623046875,1217.2998046875,1035.672119140625,1111.5799560546875,1027.9481201171875,1151.5771484375,1002.222900390625,1063.8206787109375,1245.1717529296875,1037.311767578125,1096.419677734375,1023.6310424804688,1151.7178955078125,1175.1678466796875
525,1102.8050537109375,1218.671630859375,1036.5477294921875,1113.348876953125,1029.3240966796875,1152.0611572265625,1003.0858764648438,1064.7294921875,1246.6470947265625,1038.122802734375,1097.76220703125,1024.513916015625,1153.4251708984375,1177.444091796875
526,1103.950927734375,1219.4326171875,1038.0203857421875,1114.0977783203125,1030.9559326171875,1153.475341796875,1004.01025390625,1065.8441162109375,1247.58349609375,1039.1221923828125,1097.957275390625,1025.4627685546875,1155.4429931640625,1176.436767578125
