,0,1,2,3,4,5,6,7,8,9,10,11,12,13
661,1855.7132568359375,1870.4637451171875,1793.052978515625,1851.2291259765625,1848.7310791015625,1856.2906494140625,1854.7109375,1855.8739013671875,1792.9473876953125,1813.7974853515625,1809.195556640625,1824.244384765625,1837.18115234375,1791.7474365234375
662,1873.0897216796875,1874.3621826171875,1809.5682373046875,1863.6075439453125,1853.7269287109375,1861.72412109375,1853.086181640625,1865.8624267578125,1803.575927734375,1835.924560546875,1823.070068359375,1831.92138671875,1838.923583984375,1799.4852294921875
663,1861.9044189453125,1869.5247802734375,1802.8155517578125,1865.4976806640625,1845.7091064453125,1856.8677978515625,1858.9287109375,1851.1502685546875,1805.868408203125,1820.3465576171875,1813.510009765625,1834.2677001953125,1833.12890625,1810.3411865234375
664,1875.115966796875,1879.3233642578125,1812.054443359375,1869.9722900390625,1857.3980712890625,1866.3912353515625,1861.6749267578125,1867.06396484375,1809.39794921875,1835.384033203125,1825.0374755859375,1838.3125,1843.4608154296875,1808.19091796875
665,1868.8824462890625,1860.718017578125,1810.46337890625,1866.0008544921875,1838.8331298828125,1850.1673583984375,1843.2342529296875,1850.5057373046875,1805.951171875,1834.785400390625,1818.029541015625,1830.3037109375,1822.507080078125,1806.478515625
666,1867.455322265625,1875.6185302734375,1806.3760986328125,1867.8494873046875,1852.4111328125,1862.5396728515625,1862.66357421875,1858.9765625,1807.7967529296875,1825.6964111328125,1818.5675048828125,1837.0,1839.7020263671875,1810.1578369140625
667,1872.509765625,1865.5067138671875,1810.42626953125,1861.0869140625,1845.6614990234375,1854.167236328125,1841.72900390625,1860.512451171875,1801.2314453125,1839.465087890625,1821.6622314453125,1827.0855712890625,1829.017578125,1796.0089111328125
668,1874.32861328125,1876.5927734375,1811.1114501953125,1866.9884033203125,1855.326904296875,1863.880615234375,1857.049072265625,1866.3466796875,1806.65869140625,1836.06298828125,1824.1976318359375,1835.1488037109375,1840.85400390625,1804.00439453125
669,1867.9195556640625,1866.8228759765625,1805.383544921875,1857.4876708984375,1846.6973876953125,1854.66259765625,1844.5523681640625,1859.81982421875,1798.1280517578125,1832.682373046875,1818.2835693359375,1825.5572509765625,1831.3809814453125,1793.39453125
670,1871.2135009765625,1871.22509765625,1807.134033203125,1858.37255859375,1851.567138671875,1858.6519775390625,1847.2696533203125,1865.3828125,1798.8017578125,1835.6383056640625,1821.395263671875,1827.0191650390625,1836.306396484375,1792.45361328125
671,1849.0272216796875,1858.6514892578125,1783.782958984375,1830.345703125,1840.9979248046875,1844.686279296875,1831.5931396484375,1855.1842041015625,1773.86474609375,1813.5799560546875,1803.2330322265625,1804.746826171875,1827.5472412109375,1763.1287841796875
672,1859.8485107421875,1861.5704345703125,1793.7703857421875,1837.5234375,1844.721923828125,1848.447265625,1830.7349853515625,1862.119873046875,1779.993408203125,1827.273193359375,1811.9503173828125,1809.25537109375,1829.3143310546875,1767.0885009765625
673,1832.4959716796875,1858.78125,1771.2764892578125,1830.8792724609375,1836.7763671875,1843.4268798828125,1846.7239990234375,1840.3031005859375,1775.1856689453125,1787.9415283203125,1790.0369873046875,1808.7535400390625,1827.9874267578125,1775.4200439453125
674,1831.5518798828125,1871.270751953125,1765.80419921875,1825.765380859375,1849.94482421875,1853.4290771484375,1857.7728271484375,1852.067138671875,1770.5396728515625,1782.2952880859375,1790.9302978515625,1808.8707275390625,1843.702392578125,1767.6531982421875
675,1825.171630859375,1860.8294677734375,1758.943359375,1812.34375,1841.6866455078125,1843.4263916015625,1841.5443115234375,1847.6842041015625,1758.368408203125,1780.1812744140625,1785.1024169921875,1795.8509521484375,1834.208984375,1750.7540283203125
676,1816.3028564453125,1859.945556640625,1753.82958984375,1816.688720703125,1837.4495849609375,1842.195556640625,1851.6422119140625,1836.2945556640625,1762.837646484375,1765.875244140625,1777.7646484375,1801.0025634765625,1832.5267333984375,1763.867919921875
677,1828.614013671875,1869.548828125,1764.9766845703125,1828.750732421875,1846.758544921875,1851.924072265625,1860.6722412109375,1846.2119140625,1773.4486083984375,1777.8074951171875,1788.2763671875,1811.3717041015625,1841.1610107421875,1774.50048828125
678,1826.7535400390625,1866.6341552734375,1765.089111328125,1831.2181396484375,1842.8260498046875,1849.4881591796875,1860.887939453125,1840.7774658203125,1775.8182373046875,1775.6185302734375,1786.361328125,1812.8287353515625,1837.292724609375,1779.7940673828125
679,1830.2923583984375,1865.534423828125,1766.915771484375,1827.7991943359375,1843.5469970703125,1848.673583984375,1853.9549560546875,1845.376220703125,1772.466064453125,1782.356201171875,1789.18017578125,1808.921142578125,1836.586669921875,1771.887451171875
680,1839.76416015625,1846.95166015625,1782.140380859375,1838.1068115234375,1825.31005859375,1834.6314697265625,1832.4295654296875,1833.209716796875,1781.4788818359375,1802.5380859375,1794.1912841796875,1809.2288818359375,1812.4835205078125,1782.185302734375
681,1839.787841796875,1855.4293212890625,1783.1544189453125,1847.191650390625,1831.1710205078125,1842.2110595703125,1848.79150390625,1833.4154052734375,1789.937744140625,1796.74462890625,1794.8736572265625,1819.4205322265625,1820.6700439453125,1796.57080078125
682,1855.49951171875,1846.4212646484375,1797.4266357421875,1847.369140625,1826.408203125,1836.063232421875,1824.9207763671875,1840.5640869140625,1789.281494140625,1824.796142578125,1806.3507080078125,1813.2606201171875,1809.668212890625,1786.1466064453125
683,1855.4481201171875,1843.118896484375,1801.31298828125,1856.6640625,1820.7957763671875,1833.8572998046875,1828.2415771484375,1831.89453125,1797.891845703125,1823.938232421875,1805.5872802734375,1819.7803955078125,1803.9608154296875,1801.134521484375
684,1851.5850830078125,1839.9393310546875,1799.6441650390625,1858.201171875,1816.3377685546875,1830.9776611328125,1829.2257080078125,1825.11376953125,1799.49755859375,1819.001220703125,1802.07666015625,1820.818359375,1800.0113525390625,1806.32763671875
685,1869.673583984375,1843.154052734375,1816.2313232421875,1868.677490234375,1821.3453369140625,1835.7919921875,1824.7718505859375,1836.49658203125,1808.323974609375,1842.972900390625,1816.5086669921875,1826.56640625,1801.3062744140625,1810.5384521484375
686,1865.3726806640625,1842.3936767578125,1811.545166015625,1863.9814453125,1820.7286376953125,1834.5216064453125,1824.1759033203125,1835.2623291015625,1804.179931640625,1837.79541015625,1813.157470703125,1823.4000244140625,1801.4359130859375,1806.00390625
687,1872.8731689453125,1843.98876953125,1818.2559814453125,1868.0177001953125,1823.1383056640625,1836.718017578125,1822.3929443359375,1840.38037109375,1807.555419921875,1847.69482421875,1819.1834716796875,1825.6181640625,1802.341796875,1807.2520751953125
688,1875.469482421875,1850.42578125,1820.712890625,1874.062744140625,1828.46533203125,1842.6412353515625,1831.8997802734375,1843.38525390625,1813.0582275390625,1847.4688720703125,1821.789794921875,1832.109619140625,1808.6636962890625,1815.02392578125
689,1877.788330078125,1855.7901611328125,1822.2030029296875,1877.0889892578125,1833.4644775390625,1847.4730224609375,1838.1719970703125,1847.3670654296875,1815.770751953125,1847.99755859375,1824.15869140625,1835.843505859375,1814.3233642578125,1818.1707763671875
690,1882.8096923828125,1858.44921875,1825.0162353515625,1875.94287109375,1837.612548828125,1850.040771484375,1835.8743896484375,1854.528564453125,1814.4676513671875,1854.850341796875,1828.5181884765625,1834.70703125,1817.556396484375,1812.81201171875
691,1879.256591796875,1858.804931640625,1822.0245361328125,1875.390380859375,1837.1951904296875,1850.0037841796875,1838.9937744140625,1852.0162353515625,1814.1341552734375,1849.356689453125,1825.7445068359375,1835.1307373046875,1818.167724609375,1814.3787841796875
692,1882.0633544921875,1869.30224609375,1823.0340576171875,1879.5814208984375,1846.984619140625,1859.2113037109375,1851.4920654296875,1859.4307861328125,1817.9229736328125,1848.137451171875,1829.0611572265625,1841.3934326171875,1829.6240234375,1818.9609375
693,1883.8033447265625,1872.1021728515625,1823.5770263671875,1879.2562255859375,1850.2213134765625,1861.666748046875,1852.865478515625,1863.2469482421875,1817.5457763671875,1849.681396484375,1830.7890625,1841.6739501953125,1832.9395751953125,1817.1851806640625
694,1883.2318115234375,1880.7989501953125,1820.818359375,1878.6292724609375,1858.6539306640625,1868.81005859375,1862.6910400390625,1869.558837890625,1817.02783203125,1845.1846923828125,1831.3734130859375,1844.1331787109375,1843.303955078125,1816.4185791015625
695,1884.37158203125,1879.6024169921875,1822.0465087890625,1878.8236083984375,1857.736083984375,1867.9234619140625,1860.484619140625,1869.5572509765625,1817.146240234375,1847.4117431640625,1832.135986328125,1843.65673828125,1841.83203125,1815.9630126953125
696,1889.210205078125,1887.1739501953125,1826.532958984375,1886.6195068359375,1864.2791748046875,1875.081787109375,1870.6085205078125,1874.2132568359375,1824.165771484375,1849.731201171875,1836.6011962890625,1851.4713134765625,1849.0911865234375,1824.9681396484375
697,1884.1744384765625,1887.3670654296875,1820.0650634765625,1878.9842529296875,1865.158203125,1874.3699951171875,1869.52294921875,1874.989501953125,1817.3363037109375,1843.7078857421875,1832.881591796875,1846.3739013671875,1850.9366455078125,1816.2159423828125
698,1889.0709228515625,1889.3902587890625,1822.6171875,1876.88623046875,1868.9053955078125,1876.34326171875,1865.90283203125,1882.2071533203125,1815.154052734375,1850.8701171875,1837.1014404296875,1844.2783203125,1853.61181640625,1809.4295654296875
699,1885.66357421875,1886.150390625,1821.3634033203125,1878.576904296875,1864.465576171875,1873.4609375,1866.5325927734375,1875.682861328125,1816.879150390625,1846.6246337890625,1833.9422607421875,1845.3245849609375,1849.550537109375,1814.5548095703125
700,1883.9866943359375,1892.0628662109375,1819.59716796875,1881.4097900390625,1869.0274658203125,1878.39892578125,1876.8017578125,1876.6627197265625,1819.6143798828125,1840.8092041015625,1833.1934814453125,1849.9332275390625,1855.9876708984375,1820.14697265625
701,1883.508056640625,1891.6884765625,1816.431396484375,1872.8106689453125,1870.7669677734375,1877.5445556640625,1870.33154296875,1881.6943359375,1811.6610107421875,1842.277587890625,1833.0787353515625,1842.8902587890625,1857.24658203125,1806.707275390625
702,1883.1441650390625,1887.6429443359375,1817.5849609375,1874.150390625,1866.4127197265625,1874.2294921875,1867.1051025390625,1877.5023193359375,1812.9056396484375,1843.15087890625,1832.2664794921875,1842.7366943359375,1852.2344970703125,1809.1793212890625
703,1879.8489990234375,1889.867431640625,1816.7742919921875,1880.848876953125,1865.9942626953125,1876.19140625,1877.5572509765625,1871.7613525390625,1819.2918701171875,1835.5218505859375,1829.6551513671875,1849.63916015625,1853.61376953125,1822.1510009765625
704,1884.169189453125,1895.73583984375,1820.4365234375,1886.1436767578125,1871.404296875,1881.744140625,1884.3388671875,1876.3726806640625,1824.0103759765625,1838.3746337890625,1833.59765625,1854.9635009765625,1859.373779296875,1827.538330078125
705,1887.9019775390625,1897.710205078125,1822.727783203125,1885.885498046875,1874.3321533203125,1883.6856689453125,1883.074951171875,1881.299072265625,1823.592529296875,1843.3291015625,1836.8167724609375,1854.6029052734375,1861.65771484375,1824.506103515625
706,1885.7711181640625,1890.100830078125,1821.5577392578125,1881.7625732421875,1867.4918212890625,1876.9395751953125,1873.283203125,1876.562255859375,1819.84423828125,1844.3228759765625,1834.375244140625,1849.1973876953125,1853.568359375,1819.5126953125
707,1888.5863037109375,1892.3614501953125,1822.001953125,1878.3046875,1871.29052734375,1878.8546142578125,1870.7437744140625,1883.0198974609375,1816.505615234375,1848.500244140625,1837.01123046875,1846.513427734375,1856.8392333984375,1811.98388671875
708,1894.8157958984375,1889.30078125,1827.81494140625,1879.20263671875,1869.6826171875,1876.89013671875,1862.4774169921875,1885.678466796875,1817.0152587890625,1859.20458984375,1841.591552734375,1844.9144287109375,1852.91552734375,1809.167724609375
709,1892.312744140625,1888.4515380859375,1826.5596923828125,1880.5552978515625,1867.8736572265625,1876.0516357421875,1864.746826171875,1881.938720703125,1818.391357421875,1855.396728515625,1839.4459228515625,1846.2750244140625,1851.710693359375,1813.0819091796875
710,1877.3499755859375,1880.2574462890625,1812.5845947265625,1867.13623046875,1859.6043701171875,1867.1907958984375,1858.6219482421875,1871.616943359375,1806.65966796875,1839.0933837890625,1827.0322265625,1835.8255615234375,1845.0631103515625,1802.0843505859375
711,1883.812255859375,1884.3724365234375,1817.98046875,1871.4437255859375,1864.1180419921875,1871.4095458984375,1860.796142578125,1877.4906005859375,1810.3487548828125,1846.239013671875,1832.5147705078125,1839.31201171875,1848.90380859375,1804.439453125
712,1862.58056640625,1872.574462890625,1801.288818359375,1861.616943359375,1849.8359375,1859.23291015625,1858.8458251953125,1856.57861328125,1802.2474365234375,1820.98974609375,1814.5467529296875,1831.953125,1837.4613037109375,1803.5999755859375
713,1867.7838134765625,1890.4989013671875,1799.458251953125,1857.2630615234375,1869.632568359375,1874.3170166015625,1871.1644287109375,1877.272216796875,1798.021484375,1822.2747802734375,1820.9539794921875,1833.159912109375,1859.2728271484375,1792.699462890625
714,1853.535400390625,1876.6834716796875,1785.5948486328125,1838.490234375,1857.4896240234375,1860.5313720703125,1854.0504150390625,1867.0135498046875,1781.2659912109375,1810.778076171875,1808.6461181640625,1816.343994140625,1847.048583984375,1772.7315673828125
715,1862.052490234375,1890.2005615234375,1793.5008544921875,1852.3759765625,1869.1483154296875,1873.2987060546875,1872.206787109375,1875.2403564453125,1793.7734375,1814.7401123046875,1816.522216796875,1830.294189453125,1860.0174560546875,1788.84033203125
716,1858.436767578125,1880.57958984375,1795.00439453125,1858.136474609375,1857.4276123046875,1865.3326416015625,1868.8970947265625,1861.1236572265625,1799.2584228515625,1811.9696044921875,1812.302734375,1832.6181640625,1847.657470703125,1800.74609375
717,1854.281005859375,1892.326171875,1788.0194091796875,1855.3004150390625,1868.47021484375,1874.578857421875,1883.6568603515625,1867.9822998046875,1796.8826904296875,1801.158203125,1810.463623046875,1835.037841796875,1862.127685546875,1798.8648681640625
718,1852.2115478515625,1870.2913818359375,1785.0177001953125,1835.172607421875,1851.8248291015625,1854.91259765625,1845.5238037109375,1863.3497314453125,1778.229248046875,1812.2957763671875,1806.961669921875,1811.8228759765625,1840.2137451171875,1768.447998046875
719,1856.423828125,1870.3270263671875,1793.361083984375,1850.4293212890625,1848.986572265625,1856.190185546875,1853.328369140625,1856.9346923828125,1792.1695556640625,1815.1409912109375,1809.7752685546875,1823.394775390625,1837.16064453125,1789.9766845703125
720,1829.824951171875,1867.326904296875,1765.1475830078125,1824.897216796875,1845.9130859375,1849.954345703125,1854.2020263671875,1848.2158203125,1769.8050537109375,1781.5499267578125,1789.1219482421875,1807.23828125,1839.275390625,1767.5289306640625
